	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
TSPAN5	6.18826412308259	6.20050917404269	6.593044534142437	5.488937726156687	5.44673737166631	5.652489180268651	6.416732282512326	5.831882477283517	6.042632833682381	7.066466970136958	7.645875825184813	6.154858094016418	5.780743515792329	4.844187086458591	6.210600077024653	5.6131281063880705	5.87493073085203	5.940171252720432	6.037870919922137	5.480638923341991	4.976733742420574	4.727387818712341	4.820281565605037	4.143134726391533	4.8283137373023015	5.8998973535824915	5.765191102784844	5.583496308781699	3.7612001156935624	4.2626798770413155	4.709530201312334	6.311734809152915	5.966146739123692	5.733341276897746	6.025865973825314	6.049733455231958	6.595780513961311	4.543294782270004	3.8501476017100584	3.9889840465642745	3.6888794541139363	5.356586274672012	5.293304824724492	5.438079308923196	4.77912349311153	5.3230099791384085	6.118097198041348	5.1298987149230735	4.406719247264253	4.983606621708336	4.290459441148391	5.723585101952381	1.3862943611198906	0.0
ADH1C	0.0	0.0	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	1.3862943611198906	0.0	1.0986122886681098	3.091042453358316	3.1780538303479458	0.0	0.0	2.302585092994046	2.302585092994046	1.6094379124341003	1.3862943611198906	1.791759469228055	2.833213344056216	1.3862943611198906	0.0	0.6931471805599453	0.0	0.0	0.0	1.6094379124341003	0.0	0.6931471805599453	0.0	1.0986122886681098	0.0	0.0	2.772588722239781	2.9444389791664403	2.9444389791664403	1.6094379124341003	1.6094379124341003	2.0794415416798357	4.110873864173311	1.791759469228055	2.0794415416798357	0.0
SLC9B1	1.3862943611198906	0.6931471805599453	1.3862943611198906	1.3862943611198906	0.6931471805599453	1.3862943611198906	1.6094379124341003	1.0986122886681098	0.0	1.6094379124341003	1.791759469228055	1.0986122886681098	1.9459101490553132	1.6094379124341003	1.9459101490553132	1.3862943611198906	0.6931471805599453	2.0794415416798357	1.0986122886681098	0.0	0.6931471805599453	1.9459101490553132	1.3862943611198906	0.0	0.0	0.0	1.3862943611198906	0.6931471805599453	0.0	0.0	1.0986122886681098	1.3862943611198906	1.0986122886681098	0.6931471805599453	2.4849066497880004	2.772588722239781	2.1972245773362196	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	2.3978952727983707	1.0986122886681098	2.0794415416798357	3.8918202981106265	3.970291913552122	0.0	0.0
PLA2G12A	5.556828061699537	5.62040086571715	6.082218910376446	5.176149732573829	5.147494476813453	5.598421958998375	6.135564891081739	5.4510384535657	5.529429087511423	6.530877627725885	6.747586526829315	5.017279836814924	5.707110264748875	5.170483995038151	5.863631175598097	5.2574953720277815	5.683579767338681	5.996452088619021	5.7430031878094825	5.056245805348308	4.787491742782046	5.8289456176102075	5.780743515792329	3.970291913552122	4.718498871295094	5.455321115357702	5.293304824724492	5.288267030694535	3.1354942159291497	4.248495242049359	4.955827057601261	5.8944028342648505	5.517452896464707	5.37989735354046	5.4638318050256105	5.594711379601839	6.171700597410915	4.672828834461906	2.8903717578961645	3.6375861597263857	3.4011973816621555	4.812184355372417	4.804021044733257	5.075173815233827	5.641907070938114	6.061456918928017	7.037905963447182	5.8971538676367405	5.313205979041787	6.035481432524756	5.932245187448011	5.3471075307174685	1.791759469228055	0.0
EGF	2.1972245773362196	2.0794415416798357	2.4849066497880004	1.0986122886681098	0.0	1.3862943611198906	1.6094379124341003	1.791759469228055	1.0986122886681098	2.4849066497880004	0.0	0.0	0.6931471805599453	0.6931471805599453	1.6094379124341003	1.9459101490553132	2.1972245773362196	2.0794415416798357	2.6390573296152584	1.3862943611198906	0.0	3.1780538303479458	3.091042453358316	1.791759469228055	1.6094379124341003	2.0794415416798357	1.9459101490553132	2.0794415416798357	0.0	1.0986122886681098	1.9459101490553132	2.302585092994046	2.4849066497880004	2.5649493574615367	2.5649493574615367	1.3862943611198906	2.6390573296152584	1.9459101490553132	1.3862943611198906	1.9459101490553132	1.791759469228055	2.0794415416798357	1.791759469228055	2.302585092994046	2.4849066497880004	2.772588722239781	3.1780538303479458	2.8903717578961645	2.4849066497880004	3.044522437723423	2.6390573296152584	2.772588722239781	0.0	0.0
ENPEP	0.0	0.0	1.6094379124341003	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	2.0794415416798357	0.6931471805599453	0.0	3.1354942159291497	2.772588722239781	0.0	1.3862943611198906	2.0794415416798357	1.6094379124341003	2.0794415416798357	0.0	0.0	1.3862943611198906	2.302585092994046	2.0794415416798357	0.6931471805599453	2.1972245773362196	2.1972245773362196	3.044522437723423	1.6094379124341003	0.0	1.6094379124341003	1.0986122886681098	1.9459101490553132	1.0986122886681098	1.9459101490553132	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	5.10594547390058	5.327876168789581	3.1780538303479458	0.0
TIFA	4.406719247264253	4.0943445622221	4.564348191467836	3.58351893845611	3.871201010907891	4.0943445622221	4.804021044733257	3.713572066704308	4.060443010546419	5.342334251964811	5.25227342804663	3.367295829986474	3.9889840465642745	3.58351893845611	4.787491742782046	4.007333185232471	4.418840607796598	4.74493212836325	5.356586274672012	4.8283137373023015	4.356708826689592	5.337538079701318	4.969813299576001	3.2188758248682006	4.406719247264253	5.19295685089021	4.90527477843843	4.700480365792417	1.791759469228055	3.6375861597263857	4.07753744390572	5.7430031878094825	5.298317366548036	4.919980925828125	5.318119993844216	5.267858159063328	5.857933154483459	4.30406509320417	3.044522437723423	3.4011973816621555	3.2188758248682006	4.844187086458591	4.465908118654584	4.948759890378168	4.23410650459726	4.430816798843313	5.700443573390687	5.407171771460119	4.844187086458591	5.2832037287379885	5.932245187448011	7.498869733976931	4.624972813284271	2.4849066497880004
ANK2	3.4339872044851463	2.3978952727983707	3.258096538021482	1.9459101490553132	1.791759469228055	2.302585092994046	1.9459101490553132	2.833213344056216	2.3978952727983707	3.9512437185814275	3.6635616461296463	1.791759469228055	2.1972245773362196	1.6094379124341003	1.791759469228055	1.791759469228055	2.5649493574615367	1.3862943611198906	4.48863636973214	3.8066624897703196	3.912023005428146	3.1780538303479458	3.295836866004329	3.8501476017100584	4.110873864173311	4.189654742026425	4.143134726391533	4.276666119016055	0.6931471805599453	3.332204510175204	3.4657359027997265	4.700480365792417	4.330733340286331	4.110873864173311	5.846438775057725	5.846438775057725	6.45833828334479	3.970291913552122	2.70805020110221	1.9459101490553132	1.6094379124341003	4.48863636973214	4.143134726391533	4.700480365792417	2.4849066497880004	2.5649493574615367	4.31748811353631	4.290459441148391	3.6888794541139363	4.248495242049359	5.883322388488279	5.081404364984463	2.9444389791664403	0.0
PRSS12	6.666956792429207	6.584791392385716	6.950814768442584	4.74493212836325	4.897839799950911	5.1298987149230735	5.700443573390687	6.593044534142437	6.56244409369372	7.602401335665818	6.818924065275521	5.298317366548036	5.4638318050256105	4.804021044733257	5.583496308781699	4.9344739331306915	5.420534999272286	5.805134968916488	3.2188758248682006	2.995732273553991	2.3978952727983707	3.2188758248682006	3.4339872044851463	1.3862943611198906	1.791759469228055	3.4657359027997265	3.6635616461296463	3.1780538303479458	1.0986122886681098	2.5649493574615367	2.1972245773362196	3.4965075614664802	3.367295829986474	3.332204510175204	4.07753744390572	4.23410650459726	4.859812404361672	2.772588722239781	0.6931471805599453	2.4849066497880004	1.3862943611198906	3.1780538303479458	2.833213344056216	2.8903717578961645	6.285998094508865	6.703188113240863	7.732369222284388	6.994849985833071	6.335054251498059	7.064759027791802	4.189654742026425	4.653960350157523	0.0	0.6931471805599453
METTL14	6.150602768446279	5.981414211254481	6.688354713946762	4.634728988229636	4.574710978503383	5.147494476813453	5.8289456176102075	5.749392985908253	5.940171252720432	6.996681488176539	6.505784060128229	4.74493212836325	5.043425116919247	4.382026634673881	5.53338948872752	4.955827057601261	5.170483995038151	5.327876168789581	5.831882477283517	5.337538079701318	4.997212273764115	5.541263545158426	5.402677381872279	4.394449154672439	5.365976015021851	5.71042701737487	5.918893854273146	5.75890177387728	1.9459101490553132	4.343805421853684	5.049856007249537	6.29156913955832	5.973809611869261	5.579729825986222	5.8998973535824915	5.953243334287785	6.6039438246004725	5.25227342804663	3.258096538021482	4.394449154672439	3.6888794541139363	5.902633333401366	5.472270673671475	6.0063531596017325	4.727387818712341	4.9344739331306915	5.934894195619588	5.652489180268651	5.198497031265826	5.529429087511423	5.375278407684165	6.18826412308259	0.0	0.0
MYOZ2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	1.0986122886681098	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	1.9459101490553132	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	2.772588722239781	2.302585092994046	0.0	1.0986122886681098
TRPC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	1.6094379124341003	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	0.0	1.0986122886681098	1.3862943611198906	0.0	0.0	4.127134385045092	3.4339872044851463	0.0	0.0
CETN4P	0.0	1.3862943611198906	1.3862943611198906	0.0	1.6094379124341003	0.0	1.6094379124341003	0.6931471805599453	0.0	0.0	2.0794415416798357	1.0986122886681098	1.0986122886681098	0.0	1.0986122886681098	0.0	1.6094379124341003	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	1.791759469228055	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	1.3862943611198906	1.791759469228055	1.6094379124341003	2.772588722239781	1.6094379124341003	0.6931471805599453	0.0	0.0	1.0986122886681098	0.0	0.6931471805599453	1.6094379124341003	1.0986122886681098	2.6390573296152584	0.0	1.0986122886681098	1.791759469228055	0.0	0.6931471805599453	0.0	0.0
PGRMC2	6.6895992691789665	6.824373670043086	7.1372784372603855	5.723585101952381	5.840641657373398	6.272877006546167	6.974478911025045	6.376726947898627	6.421622267806518	7.402451520818244	7.55171221535131	5.808142489980444	6.3818160174060985	5.707110264748875	6.618738983517219	5.831882477283517	6.186208623900494	6.483107351457199	7.662937850461535	7.095064377287131	6.62273632394984	7.786551806428712	7.738488122494646	5.988961416889864	6.80903930604298	7.617267813628347	7.669028288589683	7.717351272185329	5.602118820879701	6.208590026096629	6.990256500493881	8.14757773620177	7.695757990554761	7.440146680662688	7.8383433155571165	8.235890725928495	8.760453046315272	6.802394763324311	5.1647859739235145	6.923628628138427	6.186208623900494	7.119635638017636	7.005789019253503	7.421177528595393	6.364750756851911	6.668228248417403	7.487173694213739	6.742880635791903	6.369900982828227	6.658011045870748	7.035268599281097	7.506042178518122	4.007333185232471	0.0
PABPC4L	1.3862943611198906	1.0986122886681098	2.302585092994046	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.791759469228055	1.3862943611198906	1.0986122886681098	1.791759469228055	2.3978952727983707	0.6931471805599453	0.6931471805599453	1.791759469228055	1.9459101490553132	0.6931471805599453	1.6094379124341003	0.6931471805599453	1.3862943611198906	1.3862943611198906	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	0.0	0.6931471805599453	1.3862943611198906	1.6094379124341003	0.0	0.6931471805599453	0.6931471805599453	1.9459101490553132	1.791759469228055	1.6094379124341003	1.0986122886681098	2.3978952727983707	2.833213344056216	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.791759469228055	1.791759469228055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.772588722239781	2.0794415416798357	0.0	0.0
RNF150	1.791759469228055	1.9459101490553132	1.0986122886681098	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	1.0986122886681098	1.9459101490553132	0.0	0.6931471805599453	1.0986122886681098	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	3.5263605246161616	3.091042453358316	2.70805020110221	2.5649493574615367	1.6094379124341003	1.0986122886681098	2.3978952727983707	3.1780538303479458	3.4965075614664802	3.367295829986474	1.0986122886681098	1.9459101490553132	2.3978952727983707	3.5553480614894135	3.6109179126442243	2.772588722239781	3.6375861597263857	3.7612001156935624	4.204692619390966	1.3862943611198906	1.0986122886681098	1.0986122886681098	1.3862943611198906	2.70805020110221	2.1972245773362196	3.1354942159291497	0.0	0.0	0.6931471805599453	2.1972245773362196	1.6094379124341003	1.9459101490553132	3.4339872044851463	2.6390573296152584	0.0	0.0
INPP4B	7.275864600546533	7.094234845924755	7.758760544157663	6.51025834052315	6.61472560020376	6.675823221634848	7.520234556474628	7.218176838403408	7.205635176410364	8.361007108226909	8.501267040865978	6.925595197110468	6.684611727667927	6.194405391104672	7.4067107301776405	6.747586526829315	7.033506484287697	6.841615476477592	6.313548046277095	5.598421958998375	5.19295685089021	4.997212273764115	5.056245805348308	4.1588830833596715	5.0369526024136295	6.056784013228625	6.131226489483141	6.0867747269123065	2.8903717578961645	4.6443908991413725	5.241747015059643	6.535241271013659	6.2166061010848646	5.834810737062605	6.315358001522335	6.46302945692067	6.904750769961838	5.356586274672012	3.5263605246161616	3.784189633918261	3.1354942159291497	5.720311776607412	5.424950017481403	6.042632833682381	6.028278520230698	6.398594934535208	7.395107546562485	7.1693500166706	6.675823221634848	7.216709486709457	5.14166355650266	5.19295685089021	0.0	0.0
GAB1	5.659482215759621	5.697093486505405	6.248042874508429	4.394449154672439	4.477336814478207	4.564348191467836	5.3612921657094255	5.521460917862246	5.497168225293202	6.439350371100098	6.156978985585555	4.465908118654584	5.262690188904886	4.941642422609304	5.176149732573829	4.356708826689592	5.241747015059643	4.941642422609304	4.890349128221754	4.0943445622221	3.784189633918261	4.74493212836325	4.553876891600541	3.044522437723423	3.784189633918261	4.844187086458591	4.836281906951478	4.770684624465665	1.0986122886681098	3.6888794541139363	3.828641396489095	5.236441962829949	4.844187086458591	4.418840607796598	4.962844630259907	5.4638318050256105	5.793013608384144	4.23410650459726	2.8903717578961645	3.2188758248682006	2.6390573296152584	4.859812404361672	4.584967478670572	5.214935757608986	3.871201010907891	4.110873864173311	5.176149732573829	5.135798437050262	4.51085950651685	5.043425116919247	5.7899601708972535	6.602587892189336	2.0794415416798357	0.0
HHIP-AS1	2.0794415416798357	1.9459101490553132	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	1.791759469228055	1.0986122886681098	0.0	1.791759469228055	2.302585092994046	1.3862943611198906	0.0	1.0986122886681098	0.6931471805599453	1.0986122886681098	1.0986122886681098	0.6931471805599453	3.784189633918261	3.7612001156935624	3.1354942159291497	4.762173934797756	4.7535901911063645	2.0794415416798357	2.833213344056216	3.8066624897703196	3.828641396489095	4.060443010546419	1.0986122886681098	2.9444389791664403	2.9444389791664403	4.477336814478207	4.219507705176107	3.6375861597263857	4.5217885770490405	4.330733340286331	5.111987788356544	3.1780538303479458	1.0986122886681098	3.8066624897703196	3.5263605246161616	3.58351893845611	3.7612001156935624	3.713572066704308	2.0794415416798357	2.3978952727983707	2.1972245773362196	0.6931471805599453	1.0986122886681098	2.3978952727983707	3.871201010907891	3.970291913552122	0.0	0.0
ZNF827	5.986452005284438	5.840641657373398	6.1092475827643655	4.709530201312334	4.584967478670572	4.762173934797756	5.308267697401205	5.707110264748875	5.652489180268651	6.78897174299217	6.336825731146441	4.962844630259907	4.859812404361672	4.219507705176107	4.77912349311153	4.248495242049359	4.477336814478207	4.1588830833596715	4.948759890378168	4.430816798843313	4.454347296253507	4.060443010546419	3.4965075614664802	3.4339872044851463	4.276666119016055	4.997212273764115	5.117993812416755	5.14166355650266	1.0986122886681098	3.828641396489095	4.189654742026425	5.278114659230517	5.123963979403259	4.836281906951478	5.303304908059076	5.220355825078324	5.749392985908253	4.290459441148391	2.70805020110221	2.833213344056216	2.1972245773362196	4.68213122712422	4.430816798843313	4.941642422609304	4.394449154672439	4.6443908991413725	5.993961427306569	5.631211781821365	4.770684624465665	5.771441123130016	2.833213344056216	4.499809670330265	0.6931471805599453	0.6931471805599453
EDNRA	3.58351893845611	3.5263605246161616	4.143134726391533	3.828641396489095	3.4339872044851463	3.912023005428146	4.795790545596741	3.367295829986474	2.995732273553991	4.5217885770490405	5.3230099791384085	4.060443010546419	4.356708826689592	3.784189633918261	5.5134287461649825	4.7535901911063645	5.043425116919247	4.912654885736052	3.2188758248682006	2.0794415416798357	2.3978952727983707	0.6931471805599453	2.6390573296152584	1.3862943611198906	1.791759469228055	3.332204510175204	3.258096538021482	3.2188758248682006	1.0986122886681098	2.302585092994046	2.833213344056216	3.5263605246161616	3.4011973816621555	2.1972245773362196	3.367295829986474	3.9512437185814275	3.7376696182833684	2.4849066497880004	0.6931471805599453	1.0986122886681098	1.0986122886681098	3.044522437723423	3.1354942159291497	3.4965075614664802	1.0986122886681098	0.6931471805599453	2.1972245773362196	2.302585092994046	1.6094379124341003	1.791759469228055	6.472346294500901	7.4770384723196965	1.6094379124341003	0.0
ARHGAP10	5.916202062607435	5.8971538676367405	6.448889394146858	4.770684624465665	4.770684624465665	4.795790545596741	5.288267030694535	5.616771097666572	5.771441123130016	6.796823718274855	6.391917113392602	5.043425116919247	4.983606621708336	4.127134385045092	5.407171771460119	4.770684624465665	5.111987788356544	5.288267030694535	5.5909869805108565	4.948759890378168	4.700480365792417	5.187385805840755	4.9344739331306915	4.04305126783455	4.7535901911063645	5.501258210544727	5.4680601411351315	5.455321115357702	3.367295829986474	4.2626798770413155	4.804021044733257	5.817111159963204	5.564520407322694	5.214935757608986	5.726847747587197	5.926926025970411	6.470799503782602	4.875197323201151	2.9444389791664403	4.0943445622221	2.995732273553991	5.123963979403259	5.017279836814924	5.267858159063328	4.143134726391533	4.762173934797756	5.389071729816501	4.736198448394496	4.31748811353631	4.653960350157523	6.939253946041508	6.923628628138427	0.0	0.0
SH3D19	7.430707082545968	7.1846291527173145	7.8713112033234065	5.996452088619021	5.978885764901122	6.331501849893691	7.156176637480615	7.168579897264035	7.164720378771857	8.34711636103872	8.022896869601457	6.335054251498059	6.690842277418564	6.1463292576688975	6.76849321164863	6.016157159698354	6.665683717782408	6.456769655572163	6.837332814685591	6.131226489483141	5.950642552587727	5.971261839790462	6.208590026096629	5.342334251964811	6.0844994130751715	6.821107472256465	6.762729506931879	6.660575149839686	3.1354942159291497	5.579729825986222	6.133398042996649	7.0707241072602764	6.8308742346461795	6.561030665896573	7.047517221357296	7.1569563646156364	7.717796211013582	6.467698726104354	4.812184355372417	4.61512051684126	4.02535169073515	6.794586580876499	6.4457198193855785	7.00850518208228	5.14166355650266	5.3230099791384085	6.448889394146858	5.855071922202427	5.327876168789581	5.726847747587197	7.585788821732034	6.920671504248683	2.302585092994046	0.0
TIGD4	2.1972245773362196	1.6094379124341003	2.1972245773362196	1.6094379124341003	0.6931471805599453	1.3862943611198906	2.0794415416798357	0.0	1.0986122886681098	2.302585092994046	1.791759469228055	0.0	1.791759469228055	1.6094379124341003	1.6094379124341003	0.6931471805599453	1.3862943611198906	1.0986122886681098	2.833213344056216	1.3862943611198906	0.0	2.9444389791664403	3.091042453358316	1.791759469228055	2.4849066497880004	2.4849066497880004	2.833213344056216	1.9459101490553132	1.3862943611198906	0.0	2.0794415416798357	3.1780538303479458	2.4849066497880004	2.4849066497880004	3.258096538021482	2.8903717578961645	3.970291913552122	2.70805020110221	1.3862943611198906	1.9459101490553132	1.6094379124341003	2.1972245773362196	2.3978952727983707	2.6390573296152584	1.791759469228055	1.6094379124341003	3.044522437723423	3.1354942159291497	2.6390573296152584	2.6390573296152584	0.0	2.0794415416798357	0.0	0.0
LRAT	2.302585092994046	2.772588722239781	3.2188758248682006	2.1972245773362196	2.1972245773362196	2.1972245773362196	3.912023005428146	1.6094379124341003	2.4849066497880004	3.4339872044851463	4.02535169073515	2.3978952727983707	2.0794415416798357	1.6094379124341003	4.543294782270004	3.784189633918261	4.584967478670572	4.543294782270004	0.0	0.6931471805599453	0.0	2.1972245773362196	2.70805020110221	0.0	0.0	1.0986122886681098	1.6094379124341003	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.0	0.0	1.791759469228055	1.6094379124341003	1.0986122886681098	0.0	1.791759469228055	0.0	0.0	0.6931471805599453	0.6931471805599453	4.30406509320417	4.51085950651685	5.54907608489522	5.241747015059643	4.418840607796598	5.0106352940962555	0.0	2.6390573296152584	0.0	0.0
MAP9	5.204006687076795	5.484796933490655	6.53813982376767	4.795790545596741	4.882801922586371	5.099866427824199	5.84354441703136	5.407171771460119	5.220355825078324	6.269096283706261	6.902742737158593	5.176149732573829	5.796057750765372	5.455321115357702	5.723585101952381	4.867534450455582	5.91350300563827	5.308267697401205	5.707110264748875	5.099866427824199	4.499809670330265	5.793013608384144	6.214608098422191	4.584967478670572	5.583496308781699	5.375278407684165	5.541263545158426	5.60947179518496	2.9444389791664403	4.465908118654584	5.099866427824199	6.336825731146441	5.703782474656201	5.351858133476067	5.855071922202427	6.075346031088684	6.324358962381311	5.749392985908253	3.784189633918261	4.543294782270004	3.912023005428146	5.5909869805108565	5.484796933490655	5.814130531825066	4.430816798843313	4.442651256490317	5.332718793265369	4.672828834461906	4.68213122712422	4.553876891600541	4.919980925828125	4.804021044733257	0.0	0.0
TDO2	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.6931471805599453	3.295836866004329	2.1972245773362196	2.0794415416798357	3.6109179126442243	3.091042453358316	1.6094379124341003	2.302585092994046	3.295836866004329	3.1354942159291497	3.4965075614664802	0.6931471805599453	2.6390573296152584	2.70805020110221	3.828641396489095	3.5553480614894135	2.6390573296152584	4.007333185232471	3.367295829986474	4.007333185232471	3.1780538303479458	1.3862943611198906	2.4849066497880004	1.791759469228055	3.2188758248682006	2.9444389791664403	3.367295829986474	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	4.5217885770490405	4.430816798843313	0.6931471805599453	0.0
FNIP2	5.429345628954441	5.3230099791384085	5.831882477283517	4.343805421853684	4.454347296253507	4.543294782270004	5.247024072160486	5.214935757608986	5.187385805840755	6.2422232654551655	6.418364935936212	4.718498871295094	5.225746673713202	4.584967478670572	5.318119993844216	4.77912349311153	6.104793232414985	5.484796933490655	5.247024072160486	4.736198448394496	4.736198448394496	3.1354942159291497	3.4965075614664802	3.295836866004329	4.060443010546419	4.553876891600541	4.787491742782046	4.709530201312334	0.0	3.6635616461296463	4.430816798843313	5.187385805840755	4.875197323201151	4.812184355372417	5.017279836814924	4.867534450455582	5.480638923341991	4.356708826689592	2.1972245773362196	2.3978952727983707	1.0986122886681098	4.454347296253507	4.51085950651685	4.605170185988092	4.897839799950911	4.990432586778736	6.297109319933935	5.823045895483019	5.342334251964811	5.771441123130016	5.583496308781699	8.110727582974489	3.1780538303479458	1.3862943611198906
TMEM192	5.777652323222656	5.8944028342648505	6.456769655572163	5.049856007249537	4.927253685157205	5.4510384535657	6.278521424165844	5.823045895483019	5.723585101952381	6.728628613084702	6.78897174299217	5.288267030694535	5.700443573390687	5.043425116919247	5.934894195619588	5.043425116919247	5.817111159963204	5.5254529391317835	6.0063531596017325	5.459585514144159	4.962844630259907	5.749392985908253	5.780743515792329	4.31748811353631	5.342334251964811	5.863631175598097	5.746203190540153	5.631211781821365	3.5263605246161616	4.736198448394496	5.365976015021851	6.284134161070802	5.814130531825066	5.71042701737487	6.1779441140506	6.253828811575473	6.836259277277067	5.159055299214529	3.2188758248682006	4.343805421853684	3.8066624897703196	5.594711379601839	5.575949103146316	5.739792912179234	5.327876168789581	5.568344503761097	6.516193076042964	5.8522024797744745	5.313205979041787	5.817111159963204	5.272999558563747	5.407171771460119	0.6931471805599453	0.0
MFAP3L	3.1354942159291497	3.6109179126442243	4.2626798770413155	3.1354942159291497	2.8903717578961645	2.8903717578961645	3.7376696182833684	2.8903717578961645	3.4339872044851463	4.248495242049359	4.59511985013459	3.332204510175204	4.248495242049359	3.8918202981106265	3.4965075614664802	2.8903717578961645	4.127134385045092	3.5553480614894135	5.318119993844216	4.394449154672439	4.356708826689592	4.418840607796598	4.23410650459726	3.1354942159291497	4.060443010546419	5.003946305945459	5.075173815233827	4.7535901911063645	1.9459101490553132	3.8501476017100584	4.605170185988092	5.583496308781699	5.214935757608986	4.941642422609304	5.111987788356544	5.093750200806762	5.811140992976701	4.5217885770490405	2.3978952727983707	3.5553480614894135	2.4849066497880004	5.049856007249537	4.867534450455582	5.123963979403259	4.430816798843313	4.564348191467836	5.916202062607435	5.049856007249537	4.290459441148391	4.969813299576001	3.8066624897703196	3.332204510175204	0.0	0.0
WDR17	1.791759469228055	2.0794415416798357	2.3978952727983707	1.6094379124341003	1.0986122886681098	0.0	2.6390573296152584	1.0986122886681098	2.1972245773362196	2.3978952727983707	3.58351893845611	1.9459101490553132	2.3978952727983707	1.6094379124341003	1.6094379124341003	1.6094379124341003	1.3862943611198906	0.0	4.836281906951478	3.9318256327243257	3.970291913552122	4.51085950651685	4.574710978503383	3.5263605246161616	4.394449154672439	4.919980925828125	4.867534450455582	4.7535901911063645	0.0	3.2188758248682006	4.174387269895637	5.043425116919247	4.882801922586371	4.418840607796598	5.3981627015177525	5.393627546352362	5.968707559985366	4.718498871295094	2.8903717578961645	3.332204510175204	3.2188758248682006	4.343805421853684	4.31748811353631	4.844187086458591	3.091042453358316	2.9444389791664403	4.875197323201151	3.8918202981106265	3.044522437723423	3.784189633918261	3.5553480614894135	2.772588722239781	0.0	0.0
