	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
EFEMP1	8.813735892300215	8.67812085552252	9.014568767457824	7.337587743538596	7.398174092970465	7.242797922793756	7.9724660159745655	8.39479954320217	8.577535420422398	9.553646348175961	8.737933858114136	7.343426229147367	7.787796878181171	7.069023426578259	7.808729306744399	7.1180162044653335	7.777373602657861	8.0519780789023	5.204006687076795	4.430816798843313	4.248495242049359	3.58351893845611	3.58351893845611	3.5263605246161616	4.532599493153256	4.919980925828125	5.10594547390058	4.867534450455582	1.9459101490553132	3.6375861597263857	3.784189633918261	5.60947179518496	5.5254529391317835	5.0369526024136295	5.886104031450156	5.84354441703136	6.492239835020471	4.795790545596741	3.4339872044851463	2.4849066497880004	1.3862943611198906	5.017279836814924	4.59511985013459	4.955827057601261	6.501289670540389	6.937314081223682	7.864419904994565	7.351799869057777	6.693323668269949	7.298445101508147	8.13973227971767	7.515889085215125	4.997212273764115	2.302585092994046
FAM161A	3.58351893845611	3.871201010907891	4.2626798770413155	3.044522437723423	2.8903717578961645	2.70805020110221	3.2188758248682006	3.1780538303479458	3.1780538303479458	4.0943445622221	4.060443010546419	2.9444389791664403	2.70805020110221	2.4849066497880004	2.8903717578961645	1.9459101490553132	2.302585092994046	2.0794415416798357	6.102558594613569	5.497168225293202	5.075173815233827	5.655991810819852	5.666426688112432	4.700480365792417	5.752572638825633	5.8805329864007	5.860786223465865	5.916202062607435	1.3862943611198906	4.584967478670572	5.2574953720277815	6.473890696352274	6.12029741895095	5.983936280687191	6.163314804034641	6.272877006546167	6.741700694652055	5.940171252720432	4.1588830833596715	4.430816798843313	3.6635616461296463	5.602118820879701	5.4680601411351315	5.950642552587727	4.007333185232471	4.04305126783455	5.3612921657094255	4.477336814478207	3.5553480614894135	4.663439094112067	2.302585092994046	3.6375861597263857	0.0	0.0
WDPCP	3.4657359027997265	3.091042453358316	3.58351893845611	2.6390573296152584	2.302585092994046	1.9459101490553132	3.1780538303479458	3.2188758248682006	3.295836866004329	4.356708826689592	4.04305126783455	2.3978952727983707	3.2188758248682006	2.302585092994046	2.8903717578961645	2.302585092994046	3.091042453358316	2.3978952727983707	4.564348191467836	3.871201010907891	3.871201010907891	4.499809670330265	4.465908118654584	3.367295829986474	4.174387269895637	4.584967478670572	4.74493212836325	4.584967478670572	1.791759469228055	3.367295829986474	3.5553480614894135	4.955827057601261	4.770684624465665	4.624972813284271	4.820281565605037	4.795790545596741	5.303304908059076	3.6109179126442243	2.6390573296152584	2.995732273553991	2.70805020110221	3.912023005428146	3.7376696182833684	4.060443010546419	2.9444389791664403	2.772588722239781	4.007333185232471	3.2188758248682006	2.772588722239781	2.833213344056216	4.23410650459726	4.30406509320417	0.0	0.0
GFPT1	7.242082359256962	7.0431599159883405	7.59488438721652	5.730099782973574	5.75890177387728	6.2878585601617845	7.01571242048723	6.99117688712121	7.080026499922591	8.143226750367445	7.973155433444133	6.486160788944089	6.184148890937483	5.720311776607412	7.02197642307216	6.152732694704104	6.461468176353717	6.3473892096560105	7.63433723562832	6.9411900550683745	6.831953565565855	7.212294468500341	7.2196420401307355	5.932245187448011	6.717804695023691	7.3987862754199485	7.366445148327599	7.363913501405819	4.1588830833596715	6.249975242259483	6.921658184151129	8.014996894348302	7.60688453121963	7.413970290190444	8.252446090246952	8.278174290943738	8.817149624743406	6.9985096422506015	5.332718793265369	5.846438775057725	5.41610040220442	7.716906135298388	7.415175109613295	7.968665700466235	7.018401799069201	7.304515946460155	8.267192185932146	8.134467570277563	7.602401335665818	8.059592328887545	6.126869184114185	7.909856667269403	3.091042453358316	1.6094379124341003
TGFA	7.179307969504034	6.9865664594064265	7.449498005382849	6.587550014824796	6.659293919683638	6.659293919683638	7.498315870766981	7.129297548929373	7.21890970761906	8.366835309827675	8.50045386741194	6.9584483932976555	6.760414691083428	6.2766434893416445	7.57353126274595	6.9782137426306985	7.504942068396171	7.368339686311381	5.6131281063880705	5.187385805840755	5.043425116919247	5.44673737166631	5.293304824724492	3.8918202981106265	4.634728988229636	5.375278407684165	5.327876168789581	5.262690188904886	2.302585092994046	4.30406509320417	4.867534450455582	6.180016653652572	5.968707559985366	5.594711379601839	6.795705775173514	6.499787040655854	7.19668657083435	4.634728988229636	3.5263605246161616	4.442651256490317	4.189654742026425	5.765191102784844	5.6240175061873385	5.802118375377063	6.899723107284872	7.380879035564116	8.346642090221199	8.1797604936999	7.445417556701687	8.021584533455107	3.4965075614664802	6.580639137284949	0.0	0.0
ADD2	1.3862943611198906	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	1.791759469228055	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	7.337587743538596	6.806829360392176	6.570882962339584	5.8944028342648505	5.572154032177765	5.631211781821365	6.398594934535208	7.106606137727303	7.119635638017636	7.057897937411856	4.770684624465665	5.978885764901122	6.428105272684596	7.395107546562485	7.38770923908104	7.1631723908466425	7.300472814267799	7.396335293800808	8.009363076630045	6.137727054086234	4.74493212836325	4.30406509320417	3.6635616461296463	6.675823221634848	6.621405651764134	6.812345094177479	0.0	1.3862943611198906	1.3862943611198906	1.9459101490553132	1.3862943611198906	1.6094379124341003	4.127134385045092	2.5649493574615367	1.0986122886681098	0.0
HK2	7.180069874302796	7.140453043101158	7.696667081526462	6.42648845745769	6.481577129276431	6.643789733147672	7.3864708488298945	7.367077059881012	7.305860032684009	8.413608875159667	8.204398418149381	6.796823718274855	6.838405200847344	6.1675164908883415	7.3277805384216315	6.835184586147301	7.351158226430694	7.0317412587631285	4.04305126783455	3.970291913552122	3.091042453358316	3.8918202981106265	4.189654742026425	1.9459101490553132	2.5649493574615367	3.5263605246161616	3.6635616461296463	3.4965075614664802	1.0986122886681098	1.9459101490553132	2.833213344056216	4.553876891600541	4.48863636973214	4.07753744390572	4.48863636973214	5.666426688112432	5.529429087511423	2.772588722239781	1.3862943611198906	2.995732273553991	2.1972245773362196	4.1588830833596715	3.912023005428146	4.499809670330265	6.618738983517219	7.018401799069201	8.041091003708633	7.831220214604293	7.346655163176539	7.818430272070656	6.594413459749778	8.890272839380247	4.248495242049359	2.4849066497880004
TRABD2A	1.9459101490553132	2.0794415416798357	0.6931471805599453	1.0986122886681098	1.6094379124341003	1.0986122886681098	2.3978952727983707	2.302585092994046	2.1972245773362196	2.3978952727983707	2.772588722239781	2.0794415416798357	1.6094379124341003	0.6931471805599453	1.9459101490553132	1.6094379124341003	1.9459101490553132	1.3862943611198906	3.4965075614664802	2.70805020110221	2.8903717578961645	3.1354942159291497	2.0794415416798357	1.0986122886681098	2.1972245773362196	3.5553480614894135	3.5263605246161616	3.367295829986474	1.791759469228055	2.5649493574615367	2.0794415416798357	3.9512437185814275	3.970291913552122	3.6375861597263857	4.3694478524670215	3.9318256327243257	4.6913478822291435	1.9459101490553132	0.6931471805599453	1.9459101490553132	1.3862943611198906	3.295836866004329	3.4657359027997265	3.5263605246161616	1.791759469228055	2.3978952727983707	3.044522437723423	1.6094379124341003	2.6390573296152584	2.0794415416798357	4.394449154672439	3.828641396489095	0.0	0.0
ST3GAL5	4.852030263919617	4.727387818712341	5.37989735354046	4.465908118654584	4.672828834461906	4.653960350157523	5.181783550292085	4.969813299576001	5.0689042022202315	6.18826412308259	6.376726947898627	4.948759890378168	4.30406509320417	3.6375861597263857	5.0238805208462765	4.382026634673881	3.970291913552122	4.68213122712422	7.479299637782834	6.880384082186005	6.650279048587422	7.249925536717988	7.026426808699636	5.6131281063880705	6.284134161070802	7.243512974665482	7.252762418053187	6.963189985870238	5.111987788356544	5.793013608384144	6.246106765481563	7.771067086065406	7.538494999413465	7.282761179605593	7.467942332285852	7.4949862339505335	8.105005537547246	6.678342114654332	5.313205979041787	6.259581464064923	6.045005314036012	7.078341579557671	6.81783057145415	7.246368080102461	3.258096538021482	3.58351893845611	4.060443010546419	3.58351893845611	3.6109179126442243	3.6888794541139363	5.556828061699537	6.023447592961033	2.772588722239781	0.0
KDM3A	6.7661917146603505	6.710523109452428	7.193685818395112	5.236441962829949	5.332718793265369	5.517452896464707	6.29156913955832	6.583409222158765	6.638567789166521	7.693025748417888	7.271008538280992	5.808142489980444	5.942799375126701	5.153291594497779	6.061456918928017	5.488937726156687	6.413458957167357	6.156978985585555	7.581209826196346	6.931471805599453	6.668228248417403	7.271703706887368	7.335633981927201	5.351858133476067	6.20455776256869	7.295735072749282	7.261927092702751	7.154615356913663	3.258096538021482	5.666426688112432	6.359573868672378	7.994632311431825	7.715123603632105	7.344719054149673	7.508787170634276	7.873217054862741	8.034955024502159	6.311734809152915	5.043425116919247	6.274762021241939	5.746203190540153	6.829793737512425	6.428105272684596	6.996681488176539	5.978885764901122	6.335054251498059	7.222566018822171	6.630683385642372	6.3473892096560105	6.745236349484363	6.62273632394984	8.231908243564177	2.5649493574615367	0.0
CD8A	1.791759469228055	2.1972245773362196	1.791759469228055	0.0	1.6094379124341003	1.3862943611198906	0.6931471805599453	1.0986122886681098	2.3978952727983707	2.1972245773362196	1.9459101490553132	0.6931471805599453	1.9459101490553132	0.6931471805599453	1.3862943611198906	0.0	1.6094379124341003	1.6094379124341003	3.1780538303479458	2.302585092994046	2.3978952727983707	2.9444389791664403	2.9444389791664403	1.6094379124341003	2.6390573296152584	2.5649493574615367	2.833213344056216	2.772588722239781	0.6931471805599453	1.0986122886681098	2.3978952727983707	3.4965075614664802	2.833213344056216	2.833213344056216	3.970291913552122	4.0943445622221	4.890349128221754	1.0986122886681098	0.0	1.6094379124341003	0.6931471805599453	1.9459101490553132	1.791759469228055	1.3862943611198906	1.791759469228055	2.0794415416798357	2.6390573296152584	1.791759469228055	1.3862943611198906	2.4849066497880004	5.579729825986222	6.710523109452428	0.0	0.0
TSGA10	2.8903717578961645	2.6390573296152584	3.7612001156935624	2.3978952727983707	1.791759469228055	2.70805020110221	2.9444389791664403	2.995732273553991	2.772588722239781	3.713572066704308	3.6888794541139363	2.772588722239781	2.1972245773362196	2.0794415416798357	2.4849066497880004	1.9459101490553132	2.8903717578961645	2.5649493574615367	3.332204510175204	3.044522437723423	2.5649493574615367	3.828641396489095	3.8918202981106265	2.1972245773362196	3.295836866004329	3.7376696182833684	3.713572066704308	2.995732273553991	1.9459101490553132	1.9459101490553132	2.833213344056216	3.9318256327243257	3.8918202981106265	3.4339872044851463	3.9512437185814275	3.8918202981106265	4.564348191467836	3.4657359027997265	1.6094379124341003	2.9444389791664403	2.0794415416798357	2.9444389791664403	2.833213344056216	3.5263605246161616	3.58351893845611	4.07753744390572	4.795790545596741	4.356708826689592	3.1780538303479458	4.02535169073515	3.5263605246161616	3.9512437185814275	0.0	0.0
LIPT1	3.044522437723423	3.258096538021482	4.127134385045092	2.0794415416798357	2.1972245773362196	3.295836866004329	3.58351893845611	2.5649493574615367	3.2188758248682006	3.713572066704308	4.1588830833596715	3.044522437723423	2.70805020110221	1.9459101490553132	3.332204510175204	2.5649493574615367	2.772588722239781	3.1354942159291497	4.248495242049359	3.6375861597263857	3.1354942159291497	4.584967478670572	4.653960350157523	2.833213344056216	3.6888794541139363	4.290459441148391	4.248495242049359	3.784189633918261	1.791759469228055	2.5649493574615367	3.4965075614664802	4.795790545596741	4.276666119016055	4.2626798770413155	4.59511985013459	4.955827057601261	5.568344503761097	3.9889840465642745	1.9459101490553132	3.5553480614894135	2.6390573296152584	3.9512437185814275	4.04305126783455	4.02535169073515	3.4965075614664802	4.48863636973214	5.2832037287379885	5.0689042022202315	4.68213122712422	5.0106352940962555	4.7535901911063645	5.736572297479192	2.1972245773362196	0.0
TXNDC9	5.564520407322694	5.683579767338681	6.284134161070802	4.969813299576001	5.1298987149230735	6.154858094016418	6.956545443151569	5.713732805509369	5.673323267171493	6.715383386334681	7.521859252201629	5.823045895483019	5.950642552587727	5.3471075307174685	6.898714534329988	5.883322388488279	6.159095388491933	6.803505257608338	6.504288173536645	6.059123195581797	5.560681631015528	5.831882477283517	5.820082930352362	4.90527477843843	5.883322388488279	6.4692503167957724	6.295266001439646	6.386879319362645	4.330733340286331	5.087596335232384	5.62040086571715	7.119635638017636	6.647688373563329	6.423246963533519	6.8690144506657065	6.8966943316227125	7.440146680662688	6.253828811575473	4.48863636973214	4.48863636973214	4.1588830833596715	6.539585955617669	6.202535517187923	6.745236349484363	6.113682179832232	6.100318952020064	7.074963197966044	6.946975992135418	6.452048954437226	6.721425700790643	6.0063531596017325	6.459904454377535	1.791759469228055	0.6931471805599453
NPAS2	5.902633333401366	5.908082938168931	6.318968113746434	4.897839799950911	4.897839799950911	5.214935757608986	5.796057750765372	6.056784013228625	5.802118375377063	6.82001636467413	6.309918278226516	4.836281906951478	5.4680601411351315	5.003946305945459	5.537334267018537	5.214935757608986	5.8805329864007	6.075346031088684	7.8804263442924	7.232733136177615	7.0192966537150445	7.8582541821860294	7.65728279297819	6.206575926724928	6.957497370876951	7.638679823876112	7.6255950721324535	7.523481312573497	5.43372200355424	6.393590753950631	6.898714534329988	8.01862546504575	7.96693349840484	7.667158255319148	8.041734711487537	8.080546965824498	8.745125259462244	7.186901020411631	5.726847747587197	7.3632795869630385	6.688354713946762	7.53955882930103	7.247080584585756	7.693481640835175	6.459904454377535	6.983789965258135	7.8504931808711405	6.872128101338986	6.267200548541362	6.925595197110468	5.288267030694535	6.137727054086234	2.0794415416798357	0.0
C2orf49	5.713732805509369	5.424950017481403	5.942799375126701	4.564348191467836	4.736198448394496	4.969813299576001	5.631211781821365	5.488937726156687	5.521460917862246	6.481577129276431	6.313548046277095	4.736198448394496	5.0369526024136295	4.634728988229636	5.3230099791384085	4.812184355372417	5.049856007249537	5.153291594497779	5.393627546352362	4.727387818712341	4.574710978503383	5.303304908059076	5.0369526024136295	4.1588830833596715	5.087596335232384	5.247024072160486	5.3471075307174685	5.236441962829949	3.258096538021482	4.189654742026425	4.836281906951478	5.8522024797744745	5.556828061699537	5.2832037287379885	5.575949103146316	5.713732805509369	6.274762021241939	5.225746673713202	3.367295829986474	4.290459441148391	3.784189633918261	5.5053315359323625	5.225746673713202	5.869296913133774	3.4657359027997265	3.8918202981106265	5.209486152841421	4.605170185988092	4.204692619390966	4.867534450455582	4.143134726391533	5.713732805509369	2.70805020110221	0.0
SOWAHC	6.61472560020376	6.472346294500901	6.911747300251674	5.493061443340548	5.459585514144159	6.148468295917647	6.959398512133975	6.302618975744905	6.448889394146858	7.459338895220296	7.880804344674901	6.0844994130751715	6.54534966033442	6.0112671744041615	6.984716320118266	6.2766434893416445	6.957497370876951	6.818924065275521	6.061456918928017	5.459585514144159	5.236441962829949	5.5909869805108565	5.356586274672012	4.418840607796598	5.123963979403259	5.793013608384144	5.929589143389895	5.84354441703136	2.302585092994046	4.852030263919617	5.278114659230517	6.2766434893416445	6.082218910376446	5.8916442118257715	6.089044875446846	6.472346294500901	6.903747257584598	5.645446897643238	4.330733340286331	3.871201010907891	3.6375861597263857	6.159095388491933	6.008813185442595	6.206575926724928	5.3471075307174685	5.521460917862246	6.588926477533519	6.073044534100405	5.327876168789581	6.025865973825314	5.62040086571715	6.0063531596017325	0.0	0.0
IL1A	6.930494765951626	6.810142450115136	7.6787889981991535	6.315358001522335	6.309918278226516	7.15305163493748	7.893572073504902	7.596392304064196	7.661527081358517	8.764678074116606	9.21333588095598	7.590852123688581	7.009408932708637	6.315358001522335	8.783702698635217	8.114025442356757	9.376024287617113	9.629050706834368	3.1354942159291497	2.5649493574615367	1.6094379124341003	2.9444389791664403	2.9444389791664403	0.0	1.0986122886681098	2.5649493574615367	2.3978952727983707	3.1354942159291497	1.3862943611198906	1.791759469228055	1.791759469228055	4.174387269895637	3.7376696182833684	3.4339872044851463	5.493061443340548	5.8289456176102075	6.336825731146441	1.791759469228055	0.0	2.5649493574615367	1.6094379124341003	4.394449154672439	3.871201010907891	4.543294782270004	4.969813299576001	5.488937726156687	6.318968113746434	9.361859019615093	8.75273950944749	9.173053787190167	4.574710978503383	7.914252278742441	6.3835066348840055	3.4339872044851463
IL1B	7.90100705199242	7.674152921281675	8.11552088154677	6.54965074223381	6.593044534142437	7.2813856635702825	7.930925372483388	8.415824697027949	8.38206051742474	9.437157168656688	8.793915423631676	7.4109518755836366	6.456769655572163	5.869296913133774	8.431199478249262	7.929846429742503	8.027802848370312	8.575084669832014	2.833213344056216	2.0794415416798357	2.0794415416798357	3.5553480614894135	4.007333185232471	0.6931471805599453	1.0986122886681098	2.4849066497880004	3.1354942159291497	2.3978952727983707	0.6931471805599453	1.0986122886681098	1.9459101490553132	3.6635616461296463	3.332204510175204	3.258096538021482	4.330733340286331	4.343805421853684	5.298317366548036	1.3862943611198906	0.0	2.833213344056216	2.833213344056216	3.4011973816621555	2.9444389791664403	3.828641396489095	4.844187086458591	5.455321115357702	6.212606095751519	8.61286694148452	7.803435056952168	8.477620416296414	6.853299093186078	10.632436145559456	8.76732914779405	5.908082938168931
ARHGEF4	6.432940092739179	6.508769136971682	6.79346613258001	6.049733455231958	6.0014148779611505	6.267200548541362	6.904750769961838	6.523562306149512	6.244166900663736	7.3427791893318455	6.78897174299217	5.407171771460119	5.8805329864007	5.225746673713202	6.448889394146858	6.066108090103747	5.91350300563827	6.364750756851911	4.0943445622221	3.8066624897703196	3.367295829986474	4.574710978503383	4.465908118654584	2.9444389791664403	3.6888794541139363	3.828641396489095	4.04305126783455	3.784189633918261	2.3978952727983707	2.8903717578961645	3.4965075614664802	4.394449154672439	4.23410650459726	3.8501476017100584	4.543294782270004	4.23410650459726	5.241747015059643	3.1354942159291497	1.791759469228055	4.574710978503383	4.127134385045092	3.784189633918261	3.5263605246161616	3.6109179126442243	4.1588830833596715	4.969813299576001	5.733341276897746	4.804021044733257	4.290459441148391	5.043425116919247	4.110873864173311	3.8918202981106265	0.0	1.3862943611198906
DARS	6.785587645007929	6.855408798609928	7.493317248862145	6.025865973825314	6.137727054086234	6.444131256700441	7.138866999945524	6.704414354964107	6.754604099487962	7.840312983320164	7.846980982138788	6.272877006546167	6.539585955617669	5.811140992976701	7.065613363597717	6.263398262591624	6.673297967767654	6.822197390620491	7.67786350067821	7.059617628291383	6.74993119378857	7.5822291942764615	7.554334823725748	6.040254711277414	6.71901315438526	7.504391559161238	7.43955930913332	7.356918242356021	3.7612001156935624	6.18826412308259	6.694562058521095	8.171599480345463	7.732807530422021	7.5310163320779155	7.783224016336037	8.017637159908478	8.445911989411274	7.033506484287697	5.3981627015177525	6.508769136971682	5.720311776607412	7.1569563646156364	6.976348070447749	7.373374309910049	6.4457198193855785	6.669498089857879	7.7306140660637395	7.259116128097101	6.665683717782408	7.198183577101943	6.664409020350408	7.77485576666552	2.995732273553991	1.0986122886681098
KYNU	6.542471960506805	6.428105272684596	7.284820912568604	5.780743515792329	6.095824562432225	6.4457198193855785	7.0909098220799835	7.113956109566034	7.166265974133638	8.098946748943339	7.58629630715272	5.937536205082426	6.338594078203183	5.659482215759621	7.104144092987527	6.368187186350492	7.112327444710911	7.639161171659173	8.911664758049536	8.240121298076472	7.887959336599945	9.101306450952048	9.10242102975669	7.204892510204673	8.079927770758275	8.7879833961978	8.709630081951286	8.575462099540212	6.393590753950631	7.462214939768189	8.092239406724211	9.545454543987825	9.118115427933665	8.797699580118923	9.22078562983772	9.106090350602384	9.720045368073471	8.269500767180615	6.709304340258298	8.632662441222351	7.961370201719511	8.761863373274727	8.459564078579602	8.978408314628894	6.073044534100405	6.61472560020376	7.415175109613295	7.83399634170946	7.232010331664759	7.771488760117616	5.288267030694535	7.227662498728654	4.0943445622221	0.6931471805599453
NMI	4.852030263919617	5.099866427824199	5.733341276897746	3.6375861597263857	3.8918202981106265	3.9512437185814275	4.6913478822291435	4.804021044733257	4.859812404361672	5.7899601708972535	5.438079308923196	3.7376696182833684	4.6443908991413725	3.4965075614664802	6.670766320845874	5.910796644040527	6.234410725718371	6.959398512133975	6.111467339502679	5.5909869805108565	5.017279836814924	6.003887067106539	6.124683390894205	4.553876891600541	5.351858133476067	5.8998973535824915	5.961005339623274	6.0014148779611505	4.23410650459726	4.955827057601261	5.384495062789089	6.807934943699926	6.2766434893416445	5.988961416889864	6.259581464064923	6.2878585601617845	6.963189985870238	5.771441123130016	3.912023005428146	6.285998094508865	5.3612921657094255	7.215239978730097	6.990256500493881	7.550661243105336	5.43372200355424	5.8805329864007	6.679599185844383	7.478169694159785	6.93828448401696	7.3453648404168685	6.021023349349527	6.745236349484363	5.087596335232384	2.0794415416798357
FMNL2	6.747586526829315	6.674561391814426	7.352441100243583	5.6937321388027	5.7430031878094825	6.1463292576688975	6.918695219020472	6.626717749249025	6.794586580876499	7.803026643632217	7.96102146588337	6.415096959171596	6.320768294250582	5.8664680569332965	6.884486652042782	6.280395838960195	6.876264611890766	6.504288173536645	7.5569505720129	6.8885724595653635	6.656726524178391	6.837332814685591	7.064759027791802	5.8888779583328805	6.530877627725885	7.3864708488298945	7.321849713788356	7.288927694521257	3.044522437723423	6.042632833682381	6.634633357861686	7.968665700466235	7.605890001053122	7.387090235656757	7.853604813097837	8.13593277200489	8.58110651715989	6.923628628138427	5.049856007249537	6.343880434126331	5.43372200355424	7.5256399750415355	7.1592919047975645	7.795646536334594	6.003887067106539	6.148468295917647	7.254884810077338	6.742880635791903	6.1224928095143865	6.680854678790215	6.317164686747284	8.384804003370492	4.060443010546419	1.3862943611198906
PLA2R1	5.159055299214529	5.1647859739235145	5.501258210544727	3.871201010907891	3.7376696182833684	4.2626798770413155	4.962844630259907	4.976733742420574	5.056245805348308	6.018593214496234	5.673323267171493	4.418840607796598	4.770684624465665	4.204692619390966	4.700480365792417	4.219507705176107	4.736198448394496	4.204692619390966	5.755742213586912	5.298317366548036	5.0106352940962555	5.1647859739235145	5.236441962829949	3.713572066704308	4.624972813284271	5.627621113690637	5.605802066295998	5.402677381872279	2.0794415416798357	4.276666119016055	4.736198448394496	6.137727054086234	5.863631175598097	5.6131281063880705	6.0867747269123065	6.318968113746434	6.677083461247136	4.941642422609304	2.995732273553991	4.174387269895637	3.713572066704308	5.198497031265826	4.912654885736052	5.476463551931511	3.7612001156935624	4.31748811353631	5.3471075307174685	4.553876891600541	3.7612001156935624	4.51085950651685	4.248495242049359	3.295836866004329	0.0	0.0
IFIH1	5.214935757608986	5.25227342804663	5.6937321388027	3.6375861597263857	3.713572066704308	4.110873864173311	4.77912349311153	5.572154032177765	5.655991810819852	6.658011045870748	6.300785794663244	4.852030263919617	6.455198563340122	5.568344503761097	8.643649615368796	8.034306936339489	9.160414563206457	9.18204377282107	4.8283137373023015	4.127134385045092	3.6375861597263857	5.278114659230517	5.438079308923196	3.1354942159291497	4.442651256490317	4.672828834461906	4.6443908991413725	4.430816798843313	1.3862943611198906	3.4011973816621555	3.8918202981106265	6.282266746896006	5.948034989180646	5.62040086571715	5.472270673671475	5.4680601411351315	5.968707559985366	4.867534450455582	2.302585092994046	6.556778356158042	5.84354441703136	8.280204233279974	7.898411092811599	8.532278828834277	5.75890177387728	6.111467339502679	7.081708586105575	9.18840146445743	8.684739462628038	9.12674134809987	5.484796933490655	8.098946748943339	6.045005314036012	3.4011973816621555
COBLL1	6.7464121285733745	6.81783057145415	7.3752557780097545	5.267858159063328	5.308267697401205	5.214935757608986	6.113682179832232	6.498282149476434	6.660575149839686	7.66105638236183	7.05617528410041	5.278114659230517	5.8805329864007	5.438079308923196	6.0014148779611505	5.389071729816501	6.198478716492308	5.849324779946859	4.997212273764115	4.5217885770490405	4.060443010546419	4.890349128221754	5.247024072160486	3.871201010907891	4.6443908991413725	5.049856007249537	5.135798437050262	4.976733742420574	1.0986122886681098	3.713572066704308	4.532599493153256	5.375278407684165	5.159055299214529	5.003946305945459	5.313205979041787	5.278114659230517	6.0330862217988015	4.962844630259907	3.1354942159291497	3.912023005428146	2.9444389791664403	5.0689042022202315	4.762173934797756	5.318119993844216	5.407171771460119	5.4116460518550396	6.666956792429207	6.222576268071369	5.69035945432406	6.238324625039508	6.175867270105761	7.057036981697891	3.58351893845611	0.0
PDK1	5.44673737166631	5.5909869805108565	6.126869184114185	4.882801922586371	4.941642422609304	5.267858159063328	5.849324779946859	5.521460917862246	5.3981627015177525	6.373319789577012	6.752270376141742	5.231108616854587	5.5909869805108565	4.852030263919617	5.631211781821365	4.875197323201151	5.4116460518550396	5.332718793265369	5.8888779583328805	5.3612921657094255	5.003946305945459	5.54907608489522	5.605802066295998	3.258096538021482	4.0943445622221	5.318119993844216	5.313205979041787	5.10594547390058	1.9459101490553132	3.8066624897703196	4.248495242049359	6.338594078203183	5.921578419643816	5.673323267171493	5.517452896464707	6.668228248417403	6.610696044717759	4.0943445622221	2.3978952727983707	4.700480365792417	3.9318256327243257	4.68213122712422	4.007333185232471	4.941642422609304	5.564520407322694	5.814130531825066	6.848005274576363	5.961005339623274	5.720311776607412	5.955837369464831	5.288267030694535	6.928537818164665	3.1354942159291497	0.0
CALCRL	2.5649493574615367	2.995732273553991	3.4339872044851463	1.791759469228055	2.302585092994046	2.5649493574615367	2.9444389791664403	2.3978952727983707	2.0794415416798357	3.1780538303479458	4.007333185232471	2.9444389791664403	3.4657359027997265	2.5649493574615367	3.6635616461296463	2.70805020110221	4.532599493153256	4.02535169073515	0.6931471805599453	0.0	0.6931471805599453	2.772588722239781	1.6094379124341003	0.6931471805599453	1.3862943611198906	0.6931471805599453	1.0986122886681098	1.3862943611198906	0.0	0.0	1.3862943611198906	1.791759469228055	1.3862943611198906	1.0986122886681098	1.791759469228055	2.1972245773362196	1.791759469228055	2.302585092994046	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	1.6094379124341003	1.3862943611198906	0.0	1.3862943611198906	2.70805020110221	2.70805020110221	1.9459101490553132	2.70805020110221	7.352441100243583	7.498869733976931	3.912023005428146	1.3862943611198906
